0.200000, 6.970724
0.269819, 6.985413
0.339550, 6.952822
0.408723, 6.874438
0.476903, 6.755544
0.543724, 6.603812
0.608898, 6.427554
0.672219, 6.234314
0.733548, 6.030121
0.792799, 5.819323
0.849922, 5.604775
0.904888, 5.388176
0.957682, 5.170405
1.008293, 4.951816
1.056715, 4.732454
1.102940, 4.512209
1.146956, 4.290925
1.188754, 4.068462
1.228321, 3.844739
1.265645, 3.619753
1.300712, 3.393592
1.333513, 3.166437
1.364039, 2.938567
1.392283, 2.710364
1.418246, 2.482317
1.441932, 2.255043
1.463352, 2.029307
1.482527, 1.806060
1.499486, 1.586481
1.514273, 1.372023
1.526949, 1.164465
1.537593, 0.965935
1.546306, 0.778896
1.553218, 0.606060
1.558484, 0.450207
1.562287, 0.313912
1.564834, 0.199190
1.566347, 0.107163
1.567053, 0.037818
1.567175, -0.010037
1.566917, -0.038612
1.566458, -0.050820
1.565944, -0.049891
1.565493, -0.039028
1.565187, -0.021156
1.565085, 0.001222
1.565220, 0.026074
1.565609, 0.051821
1.566255, 0.077286
1.567151, 0.101630
1.568282, 0.124278
1.569630, 0.144867
1.571172, 0.163193
1.572886, 0.179169
1.574747, 0.192793
1.576734, 0.204128
1.578823, 0.213280
1.580993, 0.220386
1.583224, 0.225605
1.585499, 0.229108
1.587801, 0.231077
1.590116, 0.231698
1.592431, 0.231160
1.594736, 0.229655
1.597022, 0.227372
1.599282, 0.224502
1.601511, 0.221235
1.603706, 0.217761
1.605866, 0.214270
1.607992, 0.210949
1.610086, 0.207990
1.612153, 0.205584
1.614200, 0.203923
1.616235, 0.203200
1.618268, 0.203613
1.620311, 0.205358
1.622380, 0.208636
1.624490, 0.213647
1.626659, 0.220591
1.628909, 0.229665
1.631261, 0.241061
1.633738, 0.254957
1.636369, 0.271517
1.639178, 0.290877
1.642196, 0.313131
1.645451, 0.338320
1.648972, 0.366406
1.652788, 0.397244
1.656925, 0.430552
1.661406, 0.465864
1.666247, 0.502482
1.671456, 0.539420
1.677032, 0.575348
1.682954, 0.608531
1.689186, 0.636792
1.695665, 0.657500
1.702301, 0.667603
1.708970, 0.663735
1.715517, 0.642401
1.721749, 0.600254
1.727443, 0.534434
1.732352, 0.442930
1.736213, 0.324895
1.738763, 0.180834
1.739749, 0.012609
1.738944, -0.176748
1.736157, -0.383378
1.731234, -0.603030
1.724067, -0.831488
1.714587, -1.064929
1.702762, -1.300169
1.688586, -1.534795
1.672074, -1.767200
1.653252, -1.996540
1.632154, -2.222667
1.608808, -2.446041
1.583239, -2.667653
1.555456, -2.888967
1.525454, -3.111892
1.493205, -3.338787
1.458656, -3.572502
1.421721, -3.816470
1.382278, -4.074842
1.340159, -4.352692
1.295139, -4.656285
1.246922, -4.993399
1.195128, -5.373637
1.139268, -5.808449
1.078736, -6.310076
1.012813, -6.887216
0.940760, -7.532134
0.862112, -8.191023
0.777348, -8.724431
0.688724, -8.933248
0.600091, -8.731301
0.515038, -8.250390
0.435349, -7.685920
0.361195, -7.155543
0.291984, -6.700097
0.226930, -6.323373
0.165283, -6.016825
0.106396, -5.769686
0.049724, -5.572247
-0.005188, -5.416582
-0.058726, -5.296442
-0.111219, -5.206944
-0.162954, -5.144239
-0.214183, -5.105228
-0.265129, -5.087327
-0.315992, -5.088271
-0.366950, -5.105945
-0.418160, -5.138248
-0.469757, -5.182980
-0.521853, -5.237759
-0.574537, -5.299964
-0.627867, -5.366731
-0.681876, -5.434978
-0.736561, -5.501487
-0.791889, -5.563022
-0.847795, -5.616472
-0.904182, -5.659007
-0.960930, -5.688221
-1.017896, -5.702245
-1.074920, -5.699814
-1.131835, -5.680293
-1.188469, -5.643649
-1.244653, -5.590390
-1.300225, -5.521484
-1.355035, -5.438255
-1.408947, -5.342288
-1.461844, -5.235330
-1.513623, -5.119210
-1.564204, -4.995764
-1.613520, -4.866774
-1.661526, -4.733928
-1.708191, -4.598784
-1.753499, -4.462746
-1.797447, -4.327050
-1.840045, -4.192761
-1.881310, -4.060773
-1.921270, -3.931818
-1.959958, -3.806472
-1.997413, -3.685173
-2.033676, -3.568234
-2.068793, -3.455863
-2.102809, -3.348171
-2.135772, -3.245200
-2.167729, -3.146923
-2.198726, -3.053271
-2.228809, -2.964135
-2.258023, -2.879379
-2.286411, -2.798850
-2.314014, -2.722385
-2.340872, -2.649814
-2.367023, -2.580968
-2.392503, -2.515681
-2.417348, -2.453794
-2.441590, -2.395154
-2.465261, -2.339621
-2.488392, -2.287064
-2.511012, -2.237365
-2.533149, -2.190417
-2.554829, -2.146125
-2.576080, -2.104407
-2.596926, -2.065192
-2.617392, -2.028421
-2.637502, -1.994047
-2.657280, -1.962032
-2.676750, -1.932348
-2.695935, -1.904979
-2.714858, -1.879917
-2.733541, -1.857161
-2.752009, -1.836719
-2.770283, -1.818609
-2.788389, -1.802851
-2.806348, -1.789476
-2.824186, -1.778517
-2.841927, -1.770016
-2.859595, -1.764016
-2.877216, -1.760567
-2.894815, -1.759720
-2.912419, -1.761532
-2.930055, -1.766059
-2.947749, -1.773362
-2.965531, -1.783500
-2.983429, -1.796534
-3.001472, -1.812526
-3.019690, -1.831535
-3.038113, -1.853618
-3.056772, -1.878832
-3.075700, -1.907228
-3.094928, -1.938854
-3.114488, -1.973753
-3.134414, -2.011959
-3.154738, -2.053503
-3.175495, -2.098404
-3.196718, -2.146673
-3.218440, -2.198310
-3.240695, -2.253303
-3.263517, -2.311626
-3.286938, -2.373240
-3.310992, -2.438088
-3.335711, -2.506100
-3.361125, -2.577184
-3.387264, -2.651231
-3.414159, -2.728113
-3.441836, -2.807681
-3.470321, -2.889763
-3.499639, -2.974171
-3.529811, -3.060692
-3.560859, -3.149094
-3.592799, -3.239127
-3.625646, -3.330523
-3.659413, -3.422998
-3.694108, -3.516255
-3.729739, -3.609989
-3.766309, -3.703889
-3.803817, -3.797644
-3.842260, -3.890949
-3.881633, -3.983511
-3.921927, -4.075056
-3.963130, -4.165339
-4.005229, -4.254151
-4.048208, -4.341329
-4.092050, -4.426769
-4.136737, -4.510431
-4.182252, -4.592356
-4.228579, -4.672673
-4.275701, -4.751611
-4.323607, -4.829511
-4.372289, -4.906836
-4.421744, -4.984182
-4.471976, -5.062295
-4.522996, -5.142078
-4.574826, -5.224613
-4.627501, -5.311181
-4.681068, -5.403287
-4.735591, -5.502700
-4.791154, -5.611494
-4.847861, -5.732116
-4.905845, -5.867460
-4.965270, -6.020971
-5.026338, -6.196758
-5.089296, -6.399702
-5.154442, -6.635512
-5.222137, -6.910572
-5.292806, -7.231244
-5.366929, -7.601853
-5.445003, -8.019817
-5.527423, -8.465748
-5.614246, -8.888727
-5.704825, -9.199669
-5.797540, -9.303999
-5.890107, -9.173620
-5.980441, -8.873373
-6.067341, -8.502050
-6.150493, -8.132452
-6.230117, -7.799994
-6.306654, -7.515467
-6.380583, -7.277822
-6.452348, -7.081464
-6.522327, -6.919599
-6.590833, -6.785538
-6.658110, -6.673115
-6.724348, -6.576752
-6.789682, -6.491392
-6.854197, -6.412424
-6.917937, -6.335615
-6.980904, -6.257069
-7.043061, -6.173216
-7.104340, -6.080821
-7.164639, -5.977012
-7.223834, -5.859311
-7.281772, -5.725674
-7.338289, -5.574521
-7.393201, -5.404762
-7.446320, -5.215803
-7.497452, -5.007537
-7.546407, -4.780323
-7.592998, -4.534939
-7.637049, -4.272525
-7.678397, -3.994507
-7.716893, -3.702520
-7.752406, -3.398311
-7.784824, -3.083656
-7.814050, -2.760267
-7.840006, -2.429709
-7.862625, -2.093326
-7.881856, -1.752171
-7.897655, -1.406955
-7.909983, -1.057994
-7.918802, -0.705175
-7.924072, -0.347926
-7.925743, 0.014792
-7.923753, 0.384467
-7.918024, 0.762946
-7.908458, 1.152222
-7.894938, 1.553941
-7.877336, 1.968393
-7.855537, 2.392589
-7.829482, 2.816970
-7.799263, 3.220894
-7.765248, 3.569292
-7.728215, 3.816908
-7.689376, 3.926114
-7.650183, 3.889889
-7.611970, 3.737008
-7.575678, 3.513371
-7.541800, 3.260128
-7.510482, 3.004449
-7.481670, 2.760718
-7.455207, 2.534919
-7.430907, 2.328414
-7.408578, 2.140322
-7.388045, 1.968827
-7.369153, 1.811839
-7.351767, 1.667296
-7.335772, 1.533290
-7.321072, 1.408105
-7.307585, 1.290217
-7.295247, 1.178276
-7.284004, 1.071085
-7.273813, 0.967577
-7.264643, 0.866804
-7.256471, 0.767924
-7.249281, 0.670196
-7.243065, 0.572988
-7.237821, 0.475787
-7.233551, 0.378230
-7.230259, 0.280137
-7.227950, 0.181569
-7.226628, 0.082900
-7.226290, -0.015089
-7.226923, -0.111113
-7.228499, -0.203257
-7.230966, -0.288885
-7.234244, -0.364567
-7.238211, -0.426103
-7.242702, -0.468662
-7.247504, -0.487107
-7.252348, -0.476494
-7.256923, -0.432716
-7.260882, -0.353171
-7.263865, -0.237276
-7.265512, -0.086678
-7.265495, 0.094940
-7.263527, 0.302401
-7.259380, 0.529787
-7.252884, 0.771202
-7.243927, 1.021391
-7.232442, 1.276137
-7.218399, 1.532443
-7.201794, 1.788534
-7.182631, 2.043774
-7.160920, 2.298527
-7.136658, 2.554038
-7.109830, 2.812339
-7.080393, 3.076219
-7.048275, 3.349262
-7.013363, 3.635955
-6.975492, 3.941906
-6.934437, 4.274161
-6.889892, 4.641650
-6.841449, 5.055725
-6.788575, 5.530576
-6.730580, 6.082796
-6.666609, 6.727656
-6.595712, 7.465166
-6.517161, 8.241213
-6.431326, 8.880053
-6.340998, 9.095069
-6.251333, 8.755900
-6.167056, 8.067041
-6.090228, 7.301261
-6.020812, 6.597050
-5.957962, 5.989005
-5.900731, 5.471010
-5.848296, 5.026925
-5.800000, 4.640805
-5.755331, 4.299375
-5.713899, 3.992118
-5.675403, 3.710788
-5.639618, 3.448886
-5.606378, 3.201247
-5.575560, 2.963732
-5.547080, 2.733038
-5.520885, 2.506583
-5.496941, 2.282471
-5.475232, 2.059516
-5.455748, 1.837309
-5.438482, 1.616331
-5.423413, 1.398051
-5.410503, 1.184999
-5.399684, 0.980733
-5.390845, 0.789655
-5.383830, 0.616628
-5.378436, 0.466414
-5.374412, 0.343009
-5.371477, 0.249028
-5.369331, 0.185305
-5.367674, 0.150826
-5.366225, 0.142984
-5.364737, 0.158081
-5.363001, 0.191904
-5.360851, 0.240237
-5.358161, 0.299246
-5.354841, 0.365688
-5.350831, 0.436995
-5.346092, 0.511254
-5.340601, 0.587133
-5.334347, 0.663789
-5.327324, 0.740771
-5.319531, 0.817934
-5.310964, 0.895371
-5.301621, 0.973356
-5.291494, 1.052308
-5.280570, 1.132760
-5.268832, 1.215349
-5.256254, 1.300804
-5.242803, 1.389955
-5.228439, 1.483730
-5.213110, 1.583177
-5.196753, 1.689475
-5.179293, 1.803958
-5.160641, 1.928125
-5.140693, 2.063650
-5.119324, 2.212361
-5.096395, 2.376162
-5.071745, 2.556823
-5.045198, 2.755550
-5.016574, 2.972086
-4.985708, 3.203061
-4.952494, 3.439222
-4.916967, 3.661656
-4.879411, 3.838843
-4.840480, 3.929537
-4.801235, 3.896867
-4.762999, 3.728687
-4.727048, 3.445516
-4.694340, 3.086948
-4.665431, 2.691435
-4.640544, 2.285646
-4.619702, 1.884126
-4.602826, 1.493022
-4.589802, 1.113741
-4.580515, 0.745405
-4.574864, 0.386253
-4.572766, 0.034362
-4.574158, -0.311994
-4.578992, -0.654196
-4.587231, -0.993211
-4.598847, -1.329578
-4.613814, -1.663420
-4.632106, -1.994461
-4.653692, -2.322056
-4.678533, -2.645230
-4.706578, -2.962720
-4.737763, -3.273036
-4.772009, -3.574520
-4.809218, -3.865422
-4.849276, -4.143980
-4.892051, -4.408503
-4.937395, -4.657454
-4.985144, -4.889536
-5.035126, -5.103762
-5.087158, -5.299522
-5.141054, -5.476630
-5.196629, -5.635365
-5.253702, -5.776484
-5.312104, -5.901225
-5.371678, -6.011299
-5.432288, -6.108860
-5.493822, -6.196477
-5.556194, -6.277100
-5.619352, -6.354027
-5.683275, -6.430890
